8.3265306122448965,1.75,0.0092555595325570471,9.2555595325570468e-05
8.3469387755102034,1.75,0.0092555595325570471,9.018077418609214e-05
8.3673469387755102,1.74,0.0087805953046613816,9.018077418609214e-05
8.3877551020408152,1.75,0.0092555595325570471,9.2555595325570468e-05
8.408163265306122,1.75,0.0092555595325570471,9.2555595325570468e-05
8.428571428571427,1.75,0.0092555595325570471,9.018077418609214e-05
8.4489795918367339,1.74,0.0087805953046613816,9.018077418609214e-05
8.4693877551020407,1.75,0.0092555595325570471,9.018077418609214e-05
8.4897959183673457,1.74,0.0087805953046613816,8.7805953046613813e-05
8.5102040816326525,1.74,0.0087805953046613816,8.7805953046613813e-05
8.5306122448979593,1.74,0.0087805953046613816,8.529510305353458e-05
8.5510204081632644,1.73,0.0082784253060455334,8.529510305353458e-05
8.5714285714285712,1.74,0.0087805953046613816,8.529510305353458e-05
8.5918367346938762,1.73,0.0082784253060455334,8.2784253060455334e-05
8.612244897959183,1.73,0.0082784253060455334,8.2784253060455334e-05
8.6326530612244898,1.73,0.0082784253060455334,8.0110919509641636e-05
8.6530612244897949,1.72,0.0077437585958827935,7.7437585958827938e-05
8.6734693877551017,1.72,0.0077437585958827935,7.4565434675269603e-05
8.6938775510204067,1.71,0.0071693283391711269,7.1693283391711268e-05
8.7142857142857135,1.71,0.0071693283391711269,6.8570005092050034e-05
8.7346938775510203,1.7,0.0065446726792388792,6.5446726792388788e-05
8.7551020408163254,1.7,0.0065446726792388792,6.1992037828900343e-05
8.7755102040816322,1.69,0.0058537348865411896,5.4616102194435186e-05
8.7959183673469372,1.68,0.0050694855523458473,4.6043535734592674e-05
8.816326530612244,1.67,0.0041392215945726873,3.5330508415408429e-05
8.8367346938775508,1.66,0.0029268800885089976,1.4684073383873968e-05
8.8571428571428559,1.65,9.9345882657961015e-06,9.9345882657961023e-08
8.8775510204081627,1.65,9.9345882657961015e-06,(4.9672941329e-08+1.46342318388e-05j)
8.8979591836734695,1.64,0.00292684636775j,3.53302205907e-05j
8.9183673469387745,1.63,0.0041391977504j,4.99645788828e-05j
8.9387755102040813,1.61,0.00585371802616j,6.51151629945e-05j
8.9591836734693864,1.59,0.00716931457273j,7.45653021168e-05j
8.9795918367346932,1.58,0.00774374585063j,8.0110796173e-05j
9.0,1.57,0.00827841338396j,8.27841338396e-05j
9.020408163265305,1.57,0.00827841338396j,8.52949872418e-05j
9.0408163265306118,1.56,0.00878058406441j,8.52949872418e-05j
9.0612244897959169,1.57,0.00827841338396j,8.52949872418e-05j
9.0816326530612237,1.56,0.00878058406441j,8.78058406441e-05j
9.1020408163265305,1.56,0.00878058406441j,8.78058406441e-05j
9.1224489795918355,1.56,0.00878058406441j,9.01806646676e-05j
9.1428571428571423,1.55,0.00925554886912j,9.01806646676e-05j
9.1632653061224474,1.56,0.00878058406441j,9.01806646676e-05j
9.1836734693877542,1.55,0.00925554886912j,9.25554886912e-05j
9.204081632653061,1.55,0.00925554886912j,9.25554886912e-05j
9.224489795918366,1.55,0.00925554886912j,9.48142546304e-05j
9.2448979591836729,1.54,0.00970730205696j,9.70730205696e-05j
9.2653061224489797,1.54,0.00970730205696j,9.92312441291e-05j
9.2857142857142847,1.53,0.0101389467688j,0.000101389467688j
9.3061224489795915,1.53,0.0101389467688j,9.92312441291e-05j
9.3265306122448965,1.54,0.00970730205696j,9.70730205696e-05j
9.3469387755102034,1.54,0.00970730205696j,9.92312441291e-05j
9.3673469387755102,1.53,0.0101389467688j,9.69724781898e-05j
9.3877551020408152,1.55,0.00925554886912j,9.25554886912e-05j
9.408163265306122,1.55,0.00925554886912j,9.48142546304e-05j
9.428571428571427,1.54,0.00970730205696j,9.48142546304e-05j
9.4489795918367339,1.55,0.00925554886912j,9.48142546304e-05j
9.4693877551020407,1.54,0.00970730205696j,9.48142546304e-05j
9.4897959183673457,1.55,0.00925554886912j,9.01806646676e-05j
9.5102040816326525,1.56,0.00878058406441j,9.01806646676e-05j
9.5306122448979576,1.55,0.00925554886912j,9.01806646676e-05j
9.5510204081632644,1.56,0.00878058406441j,8.78058406441e-05j
9.5714285714285712,1.56,0.00878058406441j,8.78058406441e-05j
9.5918367346938762,1.56,0.00878058406441j,8.78058406441e-05j
9.612244897959183,1.56,0.00878058406441j,8.78058406441e-05j
9.6326530612244898,1.56,0.00878058406441j,8.78058406441e-05j
9.6530612244897949,1.56,0.00878058406441j,8.52949872418e-05j
9.6734693877551017,1.57,0.00827841338396j,8.27841338396e-05j
9.6938775510204067,1.57,0.00827841338396j,8.27841338396e-05j
9.7142857142857135,1.57,0.00827841338396j,8.27841338396e-05j
9.7346938775510203,1.57,0.00827841338396j,8.0110796173e-05j
9.7551020408163254,1.58,0.00774374585063j,7.45653021168e-05j
9.7755102040816322,1.59,0.00716931457273j,7.16931457273e-05j
9.7959183673469372,1.59,0.00716931457273j,6.85698608579e-05j
9.816326530612244,1.6,0.00654465759886j,6.19918781251e-05j
9.8367346938775508,1.61,0.00585371802616j,5.85371802616e-05j
9.8571428571428559,1.61,0.00585371802616j,5.46159205491e-05j
9.8775510204081627,1.62,0.00506946608366j,4.60433191703e-05j
9.8979591836734677,1.63,0.0041391977504j,4.1391977504e-05j
9.9183673469387745,1.63,0.0041391977504j,3.53302205907e-05j
9.9387755102040813,1.64,0.00292684636775j,(4.9672941329e-08+1.46342318388e-05j)
9.9591836734693864,1.65,9.9345882657961015e-06,9.9345882657961023e-08
9.9795918367346932,1.65,9.9345882657961015e-06,1.4684073383873968e-05
10.0,1.66,0.0029268800885089976,0.0
